92120,good bye (bé omid é didar) ,{drama},1926992,87408,3.2,5,3.0994,2011
92416,kariera nikosia dyzmy ,{comedy},312862,38371,3.2,5,3.0994,2002
92674,janie jones ,"{drama,musical}",1509130,73700,3.15,10,3.0994,2010
93725,"skin too few: the days of nick drake, a ",{documentary},264013,74237,3.2,5,3.0994,2002
94494,96 minutes  ,"{drama,thriller}",1641385,89326,3.13,16,3.0994,2011
94746,"largo winch (heir apparent: largo winch, the) ","{adventure,thriller}",808339,14400,3.11,45,3.0994,2008
95216,winning ,"{action,drama}",65215,42621,3.2,5,3.0994,1969
95784,intohimon vallassa ,"{drama,romance}",39495,55184,3.2,5,3.0994,1947
96762,detropia ,{documentary},2125490,84190,3.12,25,3.0994,2012
98840,audition (konkurs) ,{documentary},57230,48599,3.2,5,3.0994,1964
99028,frenchmen (le coeur des hommes) ,"{comedy,romance}",349225,19099,3.2,5,3.0994,2003
99276,susannah of the mounties ,{drama},31995,38727,3.2,5,3.0994,1939
100734,escape (flukt) ,"{action,drama}",2076850,136080,3.15,10,3.0994,2012
102396,"woman in the fifth, the (femme du vème, la) ","{drama,mystery,thriller}",1605777,82501,3.13,16,3.0994,2011
102856,3096 days ,{drama},1667355,166666,3.15,10,3.0994,3096
103745,"cheshire murders, the ",{documentary},2934036,209204,3.2,5,3.0994,2013
104599,"world according to dick cheney, the  ",{documentary},2354495,159167,3.2,5,3.0994,2013
105049,"champion, the ",{comedy},5074,43678,3.2,5,3.0994,1915
105815,undocumented ,"{horror,thriller}",1468381,74008,3.2,5,3.0994,2010
106620,z.p.g. ,"{sci-fi,thriller}",69530,52608,3.2,5,3.0994,1972
108014,river queen ,"{action,adventure,drama,romance,war}",388377,24671,3.2,5,3.0994,2005
108285,"assault, the (l'assaut) ","{action,thriller}",1793239,59145,3.15,10,3.0994,2010
108527,catastroika ,{documentary},2385027,104710,3.2,5,3.0994,2012
109385,informant ,{documentary},2294679,102862,3.2,5,3.0994,2012
109965,shrek the musical ,"{children,comedy,fantasy,musical}",3070936,222481,3.15,10,3.0994,2013
110030,"bless me, ultima ","{drama,war}",1390398,164184,3.2,5,3.0994,2013
110235,our paradise (notre paradis) ,"{crime,drama}",1854568,99119,3.2,5,3.0994,2011
110557,graceland ,"{crime,drama,thriller}",2131523,127495,3.2,5,3.0994,2012
111126,"gladiators, the (gladiatorerna) ","{drama,sci-fi}",64371,54919,3.2,5,3.0994,1969
112854,"ghost goes west, the ","{comedy,fantasy,horror,romance}",26406,132263,3.2,5,3.0994,1935
113715,lights out ,"{horror,thriller}",3605002,259761,3.2,5,3.0994,2013
113746,redwood highway ,{drama},2515164,262357,3.2,5,3.0994,2013
114906,"magic of ordinary days, the ",{drama},406046,47525,3.2,5,3.0994,2005
115178,"kids, the (mistons, les) (mischief makers, the) ",{comedy},50714,35847,3.2,5,3.0994,1957
116953,magic camp ,"{children,documentary}",1525580,203179,3.2,5,3.0994,2012
117194,dolphin tale 2 ,"{children,drama}",2978462,227735,3.13,16,3.0994,2014
117320,the last word ,"{drama,romance}",876233,17175,3.2,5,3.0994,2008
118860,a smoky mountain christmas ,{fantasy},91975,60629,3.2,5,3.0994,1986
118962,synchromy ,{animation},67813,215061,3.2,5,3.0994,1971
118970,redirected ,"{action,comedy,crime}",2275946,190469,3.11,49,3.0994,2014
121029,no distance left to run ,{documentary},1565434,42863,3.2,5,3.0994,2010
129415,the magic flute ,"{drama,musical,romance}",475331,37028,3.2,5,3.0994,2006
130998,"the yakuza papers, vol. 2: deadly fight in hiroshima ","{action,crime,drama}",70245,52980,3.2,5,3.0994,1973
131464,kristy ,"{horror,thriller}",2027136,146229,3.13,16,3.0994,2014
131832,once upon a mattress ,{comedy},426148,18506,3.2,5,3.0994,2005
133714,the backwater gospel ,{(no genres listed)},2050634,123969,3.2,5,3.0994,2011
134370,still the water ,{romance},3230162,265193,3.2,5,3.0994,2014
134779,mere brother ki dulhan ,"{comedy,drama,romance}",1740710,74458,3.2,5,3.0994,2011
134867,tanu weds manu ,"{comedy,drama,romance}",1694542,58333,3.13,16,3.0994,2011
135240,prime suspect 5: errors of judgement ,"{crime,drama}",115321,216037,3.2,5,3.0994,1996
136652,phantom halo ,"{crime,drama,thriller}",3130734,299221,3.2,5,3.0994,2015
139857,colonia ,{thriller},4005402,318781,3.15,10,3.0994,2016
139913,une heure de tranquillité ,{comedy},3667648,298614,3.2,5,3.0994,2014
140190,dear santa ,"{comedy,drama,romance}",1893218,145312,3.2,5,3.0994,2011
141072,the divine weapon ,"{action,adventure,drama}",1185594,50341,3.2,5,3.0994,2008
141400,invincible shaolin ,{action},77973,48297,3.2,5,3.0994,1978
142875,star ,"{comedy,drama,romance}",3924450,278718,3.2,5,3.0994,2014
142973,ice and the sky ,{documentary},4466550,338273,3.2,5,3.0994,2015
143462,iris ,{documentary},4157220,295799,3.15,10,3.0994,2014
143713,my mother ,{drama},3013610,315872,3.2,5,3.0994,2015
144264,the con artists ,"{action,crime,thriller}",4319112,300433,3.2,5,3.0994,2014
150604,moonwalkers ,{comedy},2718440,272548,3.2,5,3.0994,2015
152,"addiction, the ","{drama,horror}",112288,34996,3.1,675,3.0993,1995
869,kansas city ,"{crime,drama,musical,thriller}",116745,22479,3.1,586,3.0993,1996
3381,slaves to the underground ,"{comedy,drama}",117664,59939,3.17,6,3.0993,1997
5081,birthday girl ,"{drama,romance}",188453,2084,3.1,708,3.0993,2001
6750,anything else ,"{comedy,drama,romance}",313792,10739,3.1,512,3.0993,2003
6960,marquis ,{drama},97839,36068,3.13,15,3.0993,1989
7623,if you only knew ,"{comedy,romance}",180303,40930,3.13,12,3.0993,2000
7838,"internecine project, the ","{action,thriller}",71663,86600,3.17,6,3.0993,1974
8037,non-stop ,"{action,comedy,crime}",116015,105130,3.13,12,3.0993,1996
8397,"playboys, the ","{drama,romance}",105150,41774,3.11,36,3.0993,1992
26050,north west frontier ,"{adventure,drama,war}",53126,58902,3.5,1,3.0993,1959
26146,ride in the whirlwind ,{western},59653,60555,3.14,11,3.0993,1965
26287,"delicate balance, a ",{drama},69958,38729,3.5,1,3.0993,1973
26981,mean guns ,"{action,crime,thriller}",119642,26103,3.14,11,3.0993,1997
27626,entre amigos (planta 4ª) ,"{comedy,drama}",319917,40432,3.5,1,3.0993,2003
31813,sister helen  ,{documentary},303394,125953,3.5,1,3.0993,2002
32298,guess who ,"{comedy,romance}",372237,11638,3.1,533,3.0993,2005
32773,parenti serpenti ,{comedy},105097,24182,3.5,1,3.0993,1992
33641,tell them who you are ,{documentary},420952,26825,3.13,12,3.0993,2004
34185,staying together ,"{comedy,drama}",98383,28706,3.14,11,3.0993,1989
34466,hum dil de chuke sanam ,"{drama,romance}",150992,5319,3.12,21,3.0993,1999
37257,"companeros (vamos a matar, compañeros) ","{comedy,western}",66612,61044,3.13,12,3.0993,1970
37949,kwik stop ,"{comedy,drama,romance}",212292,88286,3.5,1,3.0993,2001
40275,everything put together ,{drama},228277,81220,3.5,1,3.0993,2000
40752,takeshis' ,"{comedy,drama}",478044,20347,3.11,41,3.0993,2005
43589,"dark, the ","{horror,mystery,thriller}",411267,17,3.11,42,3.0993,2005
47665,"slight case of murder, a ","{comedy,crime}",30764,34006,3.14,11,3.0993,1938
48067,"soldier's sweetheart, a ","{drama,war}",129414,125759,3.5,1,3.0993,1998
49929,katzelmacher ,"{drama,romance}",64536,7736,3.13,12,3.0993,1969
54243,"piano tuner of earthquakes, the ","{drama,fantasy,romance}",342882,44502,3.13,12,3.0993,2005
54542,command decision ,"{drama,war}",40242,23861,3.17,6,3.0993,1948
56485,return to sender ,"{drama,thriller}",396190,25460,3.13,12,3.0993,2004
56551,"treatment, the ","{comedy,drama,romance}",462579,46902,3.17,6,3.0993,2006
58007,"shout, the ","{drama,horror}",78259,48131,3.13,15,3.0993,1978
58107,step up 2 the streets ,"{drama,musical,romance}",1023481,8328,3.1,528,3.0993,2008
59053,nathalie... ,{drama},348853,38376,3.12,21,3.0993,2003
59426,white night (hvid nat) ,{drama},1080695,15957,3.5,1,3.0993,2007
60193,battlefield baseball (jigoku kôshien) ,"{action,horror,musical}",384832,51890,3.14,11,3.0993,2003
60490,lost islands ,{drama},1210351,16019,3.5,1,3.0993,2008
61312,noise ,"{comedy,drama}",425308,15661,3.11,41,3.0993,2007
64704,jesus is a palestinian (jezus is een palestijn) ,{comedy},143323,61751,3.5,1,3.0993,1999
65304,ce que mes yeux ont vu ,"{drama,mystery,thriller}",847487,15331,3.17,6,3.0993,2007
65629,"fûke, de ","{drama,war}",263366,260528,3.5,1,3.0993,2000
65935,"visitor, the (muukalainen) ","{drama,mystery}",969307,56816,3.13,12,3.0993,2008
67852,"bar at the victoria station, a (bar na victorii) ",{documentary},419477,,3.5,1,3.0993,2003
67931,sanshiro sugata part two (judo saga ii) (zoku sugata sanshirô) ,"{action,adventure}",38268,45965,3.17,6,3.0993,1945
70924,voices ,"{drama,romance}",80103,184781,3.5,1,3.0993,1979
71094,randy and the mob ,"{comedy,crime}",466943,29914,3.5,1,3.0993,2007
71104,seven sinners ,"{comedy,drama,romance}",33038,40979,3.17,6,3.0993,1940
71237,hillsborough ,{drama},116533,42762,3.5,1,3.0993,1996
71280,"wreck of the mary deare, the ","{drama,thriller}",53455,114618,3.17,6,3.0993,1959
71779,aces high ,"{action,drama,war}",75627,44630,3.13,12,3.0993,1976
71942,"sound barrier, the ",{drama},44446,51619,3.17,6,3.0993,1952
72325,paper flowers (kaagaz ke phool) ,"{musical,romance}",52954,53767,3.5,1,3.0993,1959
72897,white shadows in the south seas ,"{drama,romance}",19574,53161,3.5,1,3.0993,1928
72956,how 2 build a rapper ,{comedy},1175500,272772,3.5,1,3.0993,2008
73121,"minion, the ","{action,fantasy,horror}",139465,51831,3.5,1,3.0993,1998
73453,one shot ,{documentary},431961,,3.5,1,3.0993,2004
73883,svampe ,"{adventure,children}",137224,108573,3.5,1,3.0993,1990
74284,nobody ,{comedy},1230155,202855,3.5,1,3.0993,2009
74342,"captain newman, m.d. ","{comedy,drama,war}",56903,33728,3.17,6,3.0993,1963
75979,"frightened city, the ","{crime,drama,film-noir}",54898,80595,3.5,1,3.0993,1961
76217,bass ackwards ,{drama},1445202,39830,3.17,6,3.0993,2010
77615,"dark tower, the ","{drama,thriller}",34636,190906,3.5,1,3.0993,1943
78490,othello ,"{drama,romance}",59555,44006,3.17,6,3.0993,1965
78583,drama/mex ,{drama},808237,63883,3.17,6,3.0993,2006
78834,tomorrow at dawn (demain dès l'aube) ,{drama},1291548,33913,3.5,1,3.0993,2009
79043,inside the twin towers ,{drama},808138,74076,3.5,1,3.0993,2006
79213,sade ,"{crime,drama}",217019,72356,3.17,6,3.0993,2000
79234,snake-crane secret (she hao dan xin zhen jiu zhou) ,"{action,drama}",185691,54857,3.5,1,3.0993,1976
79247,terror is a man ,"{horror,sci-fi}",53344,100661,3.5,1,3.0993,1959
79283,"siffleurs, les (viheltäjät) ",{drama},139717,,3.5,1,3.0993,1964
79741,see what i'm saying: the deaf entertainers documentary ,{documentary},1125387,96108,3.5,1,3.0993,2010
81172,spring subway ,"{drama,romance}",365402,64156,3.5,1,3.0993,2002
81574,"witch who came from the sea, the ","{horror,thriller}",75433,54109,3.5,1,3.0993,1976
81658,flamingo road ,"{drama,romance}",41373,27563,3.17,6,3.0993,1949
81954,"dorado, el ",{drama},95053,52998,3.5,1,3.0993,1988
82017,"viking, the ","{action,adventure,drama}",19532,99080,3.5,1,3.0993,1928
82068,police ,"{crime,drama,romance}",89821,6320,3.17,6,3.0993,1985
82123,pay or die ,{crime},54164,37083,3.5,1,3.0993,1960
82320,fate (yazgi) ,{drama},287803,41187,3.17,6,3.0993,2001
82358,caribe ,"{drama,mystery,romance}",439491,195833,3.5,1,3.0993,2004
82386,shades of fern (stín kapradiny) ,{drama},176198,234942,3.5,1,3.0993,1984
82525,nömadak tx ,"{documentary,musical}",1013854,130623,3.5,1,3.0993,2006
82595,great communist bank robbery (marele jaf comunist) ,{documentary},422349,250810,3.5,1,3.0993,2004
82772,hotte in paradise (hotte im paradies) ,{drama},400517,62337,3.5,1,3.0993,2003
83273,smoke on the potato fields (dým bramborové nate) ,{drama},74448,247112,3.5,1,3.0993,1977
83281,"family jewels, the (eierdiebe) ","{comedy,drama,romance}",297871,72413,3.5,1,3.0993,2003
83417,canciones de amor en lolita's club ,{drama},1010415,25482,3.5,1,3.0993,2007
84178,jew süss (jud süß) ,{drama},32653,8417,3.5,1,3.0993,1940
84293,of human hearts ,{drama},30517,122884,3.5,1,3.0993,1938
84540,"hole in the soul, a (rupa u dusi) ","{comedy,documentary}",111038,288183,3.5,1,3.0993,1994
84660,"misadventures of margaret, the ","{comedy,romance}",120754,195651,3.5,1,3.0993,1998
85108,lakota woman: siege at wounded knee ,{drama},110297,305656,3.5,1,3.0993,1994
85442,children of the decree (das experiment 770 - gebären auf befehl) ,{documentary},1189042,,3.5,1,3.0993,2005
85618,noah's ark ,"{drama,war}",20223,104430,3.5,1,3.0993,1928
86166,crisis (kris) ,{drama},38675,30734,3.14,11,3.0993,1946
86819,"rock, paper, scissors: the way of the tosser ",{comedy},1121964,40699,3.5,1,3.0993,2007
86839,poliwood ,{documentary},1204953,56822,3.5,1,3.0993,2009
86864,mothra (mosura) ,"{adventure,fantasy,sci-fi}",55198,39410,3.11,36,3.0993,1961
87049,frownland ,"{comedy,drama}",970935,23516,3.17,6,3.0993,2007
87633,"scenic route, the ",{drama},140536,128042,3.5,1,3.0993,1978
87647,life after people ,{documentary},1173907,23190,3.13,12,3.0993,2008
87950,"promise, the ",{drama},79756,109251,3.5,1,3.0993,1979
88053,hangtime - kein leichtes spiel ,{drama},1288502,177697,3.5,1,3.0993,2009
88331,exodus (cheut ai kup gei) ,"{comedy,crime,drama}",1091616,60785,3.5,1,3.0993,2007
89135,"birds, the bees and the italians, the (signore & signori) ",{comedy},62271,17974,3.5,1,3.0993,1966
89213,fierce light: when spirit meets action ,{documentary},1043845,52725,3.5,1,3.0993,2008
89323,richard iii ,{drama},2461,46758,3.5,1,3.0993,1912
89537,"unlikely weapon, an ",{documentary},1226261,201405,3.5,1,3.0993,2008
89714,black butterflies ,{drama},906778,72049,3.17,6,3.0993,2011
89926,at any second (in jeder sekunde) ,{drama},1315582,72419,3.5,1,3.0993,2008
89990,"novena, the (la neuvaine) ",{drama},435225,148327,3.5,1,3.0993,2005
90021,i'm gonna explode (a.k.a. i'm going to explode) (voy a explotar) ,{drama},1080857,86440,3.17,6,3.0993,2008
90199,"i am taraneh, i am fifteen years old (man, taraneh, panzdah sal daram) ",{drama},329347,225951,3.5,1,3.0993,2002
90303,pilate and others (pilatus und andere - ein film für karfreitag)  ,{drama},69088,,3.5,1,3.0993,1972
90314,no exit (huis clos) ,{drama},47099,130650,3.5,1,3.0993,1954
90497,bertsolari ,{documentary},2058583,139863,3.5,1,3.0993,2011
90594,"suddenly, last winter (improvvisamente l'inverno scorso) ",{documentary},1185600,58511,3.5,1,3.0993,2008
91248,"silence before bach, the (die stille vor bach)  ",{musical},1079450,94509,3.5,1,3.0993,2007
91360,sing your song ,{documentary},1787797,91367,3.17,6,3.0993,2011
91388,angel ,{drama},83560,125769,3.5,1,3.0993,1982
91503,blind justice (hævnens nat) ,"{drama,mystery,thriller}",5529,174593,3.5,1,3.0993,1916
91562,judex ,{adventure},6886,56801,3.5,1,3.0993,1916
91745,brutal beauty: tales of the rose city rollers ,{documentary},1590295,92464,3.5,1,3.0993,2010
91768,"outside man, the (un homme est mort) ","{action,crime,drama,thriller}",70083,48153,3.5,1,3.0993,1972
92064,you and me ,"{crime,romance}",30996,45971,3.17,6,3.0993,1938
92102,"buona sera, mrs. campbell ",{comedy},62767,32831,3.17,6,3.0993,1968
92134,"afternoon of a torturer, the (dupa-amiaza unui tortionar) ",{drama},290423,123690,3.5,1,3.0993,2001
92231,"blue bird, the ",{fantasy},8891,71271,3.5,1,3.0993,1918
92272,countdown to looking glass ,{drama},87090,35659,3.5,1,3.0993,1984
92685,valerie ,{drama},841182,86099,3.5,1,3.0993,2006
92749,"sommer der gaukler, der ",{comedy},1714110,79362,3.5,1,3.0993,2011
93002,father takes a wife ,"{comedy,romance}",33592,53798,3.5,1,3.0993,1941
93070,ursul ,"{comedy,drama}",1783408,81675,3.5,1,3.0993,2011
93399,"take, the ","{crime,drama}",72249,119364,3.5,1,3.0993,1974
93702,tropical fish (re dai yu) ,"{comedy,drama}",117970,83195,3.5,1,3.0993,1995
94076,position among the stars (stand van de sterren) ,{documentary},1742178,58287,3.5,1,3.0993,2010
94080,"horse rebellion, the (pulakapina) ",{drama},121817,,3.5,1,3.0993,1977
94190,aakrosh ,"{action,drama,thriller}",1708453,54081,3.17,6,3.0993,2010
94729,beyond all boundaries ,"{documentary,war}",1448751,,3.5,1,3.0993,2009
94786,pine flat ,{drama},493044,122341,3.5,1,3.0993,2006
94933,berlin 36 ,{drama},1298540,50077,3.5,1,3.0993,2011
95563,dynamite ,{drama},19843,173580,3.5,1,3.0993,1929
95597,ticket to romance (en enkelt til korsør) ,"{comedy,drama,romance}",1301706,16059,3.5,1,3.0993,2008
95735,"drive, he said ","{comedy,drama}",68509,57215,3.17,6,3.0993,1971
95758,"ultramarathon man: 50 marathons, 50 states, 50 days ",{documentary},1043753,61015,3.5,1,3.0993,2008
95769,"gospel of judas, the ",{documentary},791307,82877,3.5,1,3.0993,2006
96290,opfergang ,{drama},37154,97088,3.5,1,3.0993,1944
96451,man is not a bird (covek nije tica) ,"{drama,romance}",59063,71725,3.5,1,3.0993,1965
96539,"californie, la ",{drama},465160,79034,3.5,1,3.0993,2006
96642,nobody's children (i figli di nessuno) ,"{drama,romance}",43532,94108,3.5,1,3.0993,1952
96722,suicide club ,"{adventure,comedy,drama}",1569505,74103,3.5,1,3.0993,2010
96739,we live again ,{drama},25964,179251,3.5,1,3.0993,1934
97070,roseland ,"{drama,musical,romance}",76639,134738,3.5,1,3.0993,1977
97146,i'm king kong!: the exploits of merian c. cooper  ,{documentary},492060,91250,3.5,1,3.0993,2005
97163,shameless (maskeblomstfamilien ) ,{drama},1711487,47405,3.5,1,3.0993,2010
97254,shakespeare-wallah ,{drama},59709,109600,3.5,1,3.0993,1965
97386,choking man ,{drama},457302,38280,3.5,1,3.0993,2006
97680,king leopold's ghost ,{documentary},455581,292975,3.5,1,3.0993,2006
97787,warren oates: across the border ,{documentary},108518,288193,3.5,1,3.0993,1993
97888,i want to look like that guy ,{documentary},2366710,,3.5,1,3.0993,2009
98821,born to defense (zhong hua ying xiong) ,"{action,war}",96507,15770,3.5,1,3.0993,1986
98845,crooked arrows ,{drama},1954352,106135,3.17,6,3.0993,2012
98929,lotte reiniger: homage to the inventor of the silhouette film ,{documentary},471239,197723,3.5,1,3.0993,2001
98965,consuming spirits ,"{animation,comedy,drama,mystery}",2253947,130445,3.5,1,3.0993,2012
99434,snow on tha bluff ,"{crime,drama}",1719634,63147,3.13,12,3.0993,2011
99566,"true meaning of christmas specials, the ",{comedy},348254,172413,3.5,1,3.0993,2002
99570,kenji mizoguchi: the life of a film director (aru eiga-kantoku no shogai) ,{documentary},71163,44165,3.5,1,3.0993,1975
