59684,lake of fire ,{documentary},841119,44260,3.8,112,3.1695,2006
104078,alan partridge: alpha papa ,{comedy},469021,177699,3.53,196,3.1695,2013
113705,"two days, one night (deux jours, une nuit) ",{drama},2737050,221902,3.63,153,3.1694,2014
4279,true believer ,{crime},98524,31863,3.44,260,3.1693,1989
86000,boy ,"{comedy,drama}",1560139,39356,3.82,108,3.1692,2010
3302,beautiful people ,{comedy},159272,61416,3.42,280,3.1691,1999
49412,it's a wonderful world ,"{comedy,crime,romance}",31500,47156,3.74,123,3.1691,1939
53887,o lucky man! ,"{comedy,drama,fantasy,musical}",70464,42464,3.78,115,3.1691,1973
71520,"invention of lying, the ",{comedy},1058017,23082,3.23,1153,3.1691,2009
97393,"house i live in, the ",{documentary},2125653,84284,3.9,96,3.1691,2012
6862,out of time ,"{crime,drama,thriller}",313443,2116,3.26,771,3.169,2003
49422,"oss 117: cairo, nest of spies (oss 117: le caire nid d'espions) ","{adventure,comedy,crime}",464913,15152,3.57,175,3.169,2006
64501,che: part two ,"{drama,war}",374569,8880,3.45,249,3.1689,2008
91414,arthur christmas ,"{animation,children,comedy,drama}",1430607,51052,3.53,194,3.1689,2011
2519,house on haunted hill ,"{drama,horror,thriller}",51744,15856,3.25,861,3.1688,1959
5099,heidi ,"{children,drama}",28988,28345,3.34,408,3.1688,1937
6727,targets ,"{crime,thriller}",63671,19383,3.59,166,3.1688,1968
8331,"man who came to dinner, the ",{comedy},33874,26319,3.69,134,3.1687,1942
598,window to paris (okno v parizh) ,"{comedy,fantasy}",110719,41043,3.63,151,3.1686,1994
4785,"great silence, the (grande silenzio, il) ","{drama,western}",63032,9028,3.64,148,3.1686,1969
26788,"story of qiu ju, the (qiu ju da guan si) ","{comedy,drama}",105197,38143,3.67,139,3.1686,1992
5283,national lampoon's van wilder ,{comedy},283111,11452,3.2,2215,3.1685,2002
25930,odd man out ,"{crime,drama,film-noir,thriller}",39677,43461,3.79,112,3.1685,1947
41226,sounder ,{drama},69303,42489,3.73,124,3.1685,1972
331,tom & viv ,{drama},111454,46797,3.29,572,3.1684,1994
5199,"long riders, the ",{western},81071,14729,3.48,223,3.1684,1980
7349,broken wings (knafayim shvurot) ,{drama},317842,49689,3.72,126,3.1684,2002
27843,machuca ,{drama},378284,12086,3.83,105,3.1684,2004
95939,"angels' share, the ","{comedy,drama}",1924394,103747,3.69,133,3.1683,2012
753,"month by the lake, a ","{comedy,drama,romance}",113849,41007,3.3,526,3.1682,1995
8385,lover come back ,"{comedy,romance}",55100,40894,3.63,150,3.1682,1961
60295,up the yangtze ,{documentary},1114277,15272,3.81,108,3.1682,2007
1629,"matchmaker, the ","{comedy,romance}",119632,20457,3.24,963,3.1681,1997
6784,"song remains the same, the ","{documentary,musical}",75244,40440,3.49,215,3.1681,1976
26313,california split ,"{comedy,drama}",71269,32044,3.67,138,3.1681,1974
3628,flying tigers ,"{action,drama,romance,war}",34742,29372,3.37,342,3.168,1942
7328,"passion of anna, the (passion, en) ",{drama},64793,42602,3.7,130,3.168,1969
33834,land of the dead ,"{action,horror,thriller}",418819,11683,3.22,1329,3.168,2005
49284,10 items or less ,"{comedy,drama,romance}",499603,2357,3.32,455,3.168,2006
109848,under the skin ,"{horror,sci-fi,thriller}",1441395,97370,3.29,567,3.168,2013
4517,lady in white (a.k.a. the mystery of the lady in white) ,"{horror,mystery,thriller}",95484,49365,3.39,311,3.1679,1988
6884,veronica guerin ,"{crime,drama,thriller}",312549,10629,3.35,379,3.1679,2003
103306,europa report ,"{sci-fi,thriller}",2051879,174772,3.36,359,3.1679,2013
1477,love jones ,{romance},119572,27322,3.34,400,3.1678,1997
3214,american flyers ,{drama},88707,14040,3.33,425,3.1678,1985
25795,dinner at eight ,"{comedy,drama,romance}",23948,39130,3.66,140,3.1678,1933
107978,"like father, like son (soshite chichi ni naru) ",{drama},2331143,177945,3.95,88,3.1677,2013
6732,"hello, dolly! ","{comedy,musical,romance}",64418,14030,3.32,451,3.1676,1969
8221,war of the buttons ,"{adventure,children,drama}",111666,38348,3.6,159,3.1676,1994
41573,"family stone, the ","{comedy,drama,romance}",356680,9043,3.23,1093,3.1674,2005
57980,"art of negative thinking, the (kunsten å tenke negativt) ","{comedy,drama}",945356,12167,3.72,124,3.1674,2006
65418,wendy and lucy ,{drama},1152850,8942,3.45,242,3.1673,2008
7347,secret window ,"{mystery,thriller}",363988,1586,3.19,3002,3.1672,2004
78544,ricky gervais live 3: fame ,{comedy},993779,198308,3.62,151,3.1672,2007
4645,cure ,"{crime,horror,thriller}",123948,36095,3.48,218,3.1671,1997
7205,"wind and the lion, the ",{adventure},73906,14815,3.53,188,3.1671,1975
3926,voyage to the bottom of the sea ,"{adventure,sci-fi}",55608,2160,3.28,603,3.167,1961
4672,"tall guy, the ","{comedy,romance}",98436,24077,3.36,353,3.167,1989
4733,"curse of the jade scorpion, the ",{comedy},256524,2779,3.22,1287,3.167,2001
6064,"harder they fall, the ","{drama,film-noir}",49291,28528,3.57,169,3.167,1956
42015,casanova ,"{action,adventure,comedy,drama,romance}",402894,9681,3.27,662,3.167,2005
6118,blind chance (przypadek) ,{drama},84549,127,3.78,111,3.1669,1981
8511,"immigrant, the ",{comedy},8133,47653,3.72,123,3.1669,1917
118880,"girl walks home alone at night, a ","{horror,romance,thriller}",2326554,252171,3.69,130,3.1669,2014
4737,"american rhapsody, an ",{drama},221799,37920,3.54,182,3.1668,2001
7883,i walked with a zombie ,"{drama,horror}",36027,27130,3.49,210,3.1668,1943
134849,duck amuck ,"{animation,children,comedy}",45708,53210,4.11,72,3.1668,1953
3893,nurse betty ,"{comedy,crime,drama,romance,thriller}",171580,10480,3.18,5097,3.1667,2000
79798,i killed my mother (j'ai tué ma mère) ,{drama},1424797,26280,3.8,107,3.1667,2009
8844,camera buff (amator) ,{drama},78763,42164,3.75,116,3.1666,1979
85316,winnie the pooh and tigger too ,"{animation,children}",72410,72185,3.83,102,3.1666,1974
2962,fever pitch ,"{comedy,romance}",119114,1610,3.3,506,3.1665,1997
74685,"crazies, the ","{action,drama,horror,sci-fi,thriller}",455407,29427,3.26,724,3.1665,2010
2617,"mummy, the ","{action,adventure,comedy,fantasy,horror,thriller}",120616,564,3.17,18649,3.1664,1999
7046,"witches of eastwick, the ","{comedy,fantasy,horror,thriller}",94332,6069,3.2,2010,3.1664,1987
32598,fever pitch ,"{comedy,romance}",332047,11431,3.23,1061,3.1664,2005
1130,"howling, the ","{horror,mystery}",82533,11298,3.2,1997,3.1663,1980
2037,candleshoe ,"{adventure,children,comedy}",75807,14612,3.32,439,3.1663,1977
2221,blackmail ,"{drama,thriller}",19702,543,3.5,202,3.1663,1929
3016,creepshow ,{horror},83767,16281,3.19,2843,3.1663,1982
54962,"nines, the ","{drama,mystery}",810988,12994,3.33,412,3.1663,2007
389,"colonel chabert, le ","{drama,romance,war}",109454,41580,3.49,208,3.1662,1994
4842,"dogs of war, the ","{drama,war}",80641,20681,3.42,265,3.1662,1980
5686,russian ark (russkiy kovcheg) ,"{drama,fantasy,war}",318034,16646,3.31,468,3.1662,2002
27797,"man who copied, the (homem que copiava, o) ","{comedy,crime,drama,romance}",367859,40823,3.79,108,3.1662,2003
46970,talladega nights: the ballad of ricky bobby ,"{action,comedy}",415306,9718,3.19,2835,3.1662,2006
85780,family guy presents: it's a trap ,"{animation,comedy,sci-fi}",1701991,110639,3.44,246,3.1662,2010
2512,"ballad of narayama, the (narayama bushiko) ",{drama},84390,42113,3.55,175,3.1661,1983
2632,"saragossa manuscript, the (rekopis znaleziony w saragossie) ","{adventure,drama,mystery}",59643,8785,3.65,139,3.1661,1965
6723,once upon a time in china iii (wong fei-hung tsi sam: siwong tsangba) ,{action},108592,10619,3.52,190,3.1661,1993
7286,simple men ,"{comedy,drama}",105411,47802,3.62,148,3.1661,1992
76054,oceans (océans) ,"{documentary,drama}",765128,36970,3.65,139,3.1661,2009
3309,"dog's life, a ",{comedy},9018,36208,3.56,170,3.1659,1918
5453,lost in yonkers ,"{comedy,drama}",107443,27224,3.45,236,3.1659,1993
8718,"snake pit, the ",{drama},40806,62694,3.67,133,3.1659,1948
26403,"hobbit, the ","{animation,children,fantasy}",77687,1362,3.39,299,3.1659,1977
33838,rize ,{documentary},436724,2287,3.54,179,3.1659,2005
96020,sidewalls (medianeras) ,{drama},1235841,76696,3.91,90,3.1659,2011
102217,bill hicks: revelations ,{comedy},152183,25117,3.77,111,3.1659,1993
25870,here comes mr. jordan ,"{comedy,fantasy,romance}",33712,38914,3.64,141,3.1658,1941
48061,snoopy come home ,"{animation,children,comedy,musical}",69289,15242,3.42,263,3.1658,1972
55063,my winnipeg ,"{documentary,fantasy}",1093842,13241,3.64,141,3.1658,2007
65982,outlander ,"{action,adventure,sci-fi}",462465,10529,3.31,464,3.1658,2008
6002,love liza ,{drama},282698,15395,3.37,327,3.1657,2002
101106,sound city ,{documentary},2306745,157117,3.79,107,3.1657,2013
4452,made ,{comedy},227005,15745,3.23,1037,3.1656,2001
6100,"midsummer night's sex comedy, a ","{comedy,romance}",84329,8288,3.31,462,3.1656,1982
25833,camille ,"{drama,romance}",28683,43874,3.75,114,3.1655,1936
26750,quigley down under ,"{adventure,drama,western}",102744,9588,3.4,284,3.1655,1990
55895,"desperate hours, the ","{drama,film-noir,thriller}",47985,18612,3.76,112,3.1655,1955
7050,follow the fleet ,"{comedy,musical,romance}",27630,28292,3.72,120,3.1654,1936
26178,two for the road ,"{comedy,drama,romance}",62407,5767,3.6,153,3.1654,1967
82037,"tillman story, the ",{documentary},1568334,43924,3.62,146,3.1653,2010
89780,sherlock holmes ,"{mystery,sci-fi}",1522835,33555,3.53,182,3.1653,2010
117851,penguins of madagascar ,"{adventure,animation,children,comedy}",1911658,270946,3.34,380,3.1653,2014
68959,fullmetal alchemist the movie: conqueror of shamballa (gekijô-ban hagane no renkinjutsushi: shanbara wo yuku mono) ,"{action,adventure,animation,drama}",485323,14003,3.52,187,3.1652,2005
69654,prison break: the final break ,"{action,drama,thriller}",1131748,176241,3.56,168,3.1652,2009
2897,and the ship sails on (e la nave va) ,"{comedy,war}",87188,5622,3.51,192,3.1651,1983
6803,phenomena (a.k.a. creepers) ,"{horror,mystery,thriller}",87909,29161,3.35,358,3.1651,1985
8908,ladder 49 ,"{action,drama,thriller}",349710,11128,3.24,884,3.1651,2004
103372,"heat, the ","{action,comedy,crime}",2404463,136795,3.28,576,3.1651,2013
570,"slingshot, the (kådisbellan) ","{comedy,drama}",107349,41653,3.46,224,3.165,1993
26965,"boxer, the ","{drama,thriller}",118760,16992,3.48,210,3.165,1997
27802,infernal affairs 2 (mou gaan dou ii) ,"{action,crime,drama,thriller}",369060,11647,3.69,126,3.165,2003
57845,joe strummer: the future is unwritten ,{documentary},800099,18893,3.67,131,3.165,2007
60074,hancock ,"{action,adventure,comedy,crime,fantasy}",448157,8960,3.18,4414,3.165,2008
1870,"dancer, texas pop. 81 ","{comedy,drama}",118925,78373,3.33,400,3.1649,1998
5692,"mechanic, the ","{action,thriller}",68931,19403,3.43,249,3.1649,1972
8836,wicker park ,"{drama,romance,thriller}",324554,11208,3.28,574,3.1649,2004
26283,charley varrick ,"{crime,drama,thriller}",69865,27331,3.57,163,3.1649,1973
66385,taking chance ,"{drama,war}",1019454,25405,3.56,167,3.1649,2009
79897,get low ,"{comedy,drama,mystery}",1194263,44718,3.43,249,3.1649,2009
81804,wild target ,"{comedy,drama,romance,thriller}",1235189,44147,3.5,197,3.1649,2010
117867,'71 ,"{action,drama,thriller,war}",2614684,252178,3.65,136,3.1649,2014
1933,"life of emile zola, the ",{drama},29146,43278,3.47,216,3.1648,1937
6584,"what's up, tiger lily? ","{adventure,comedy,crime,thriller}",61177,21449,3.29,524,3.1646,1966
54331,you kill me ,"{comedy,crime,thriller}",796375,8141,3.4,279,3.1646,2007
60382,roman polanski: wanted and desired ,{documentary},1157705,16800,3.52,185,3.1646,2008
4391,"vertical ray of the sun, the (mua he chieu thang dung) ",{drama},224578,34899,3.58,158,3.1645,2000
5802,"world of henry orient, the ",{comedy},58756,19662,3.56,166,3.1645,1964
6329,manic ,{drama},252684,15098,3.51,190,3.1645,2001
103279,what maisie knew ,{drama},1932767,127373,3.74,114,3.1645,2012
104863,what if ,"{comedy,drama,romance}",1486834,212716,3.48,208,3.1645,2013
1447,gridlock'd ,{crime},119225,12489,3.27,621,3.1644,1997
1733,afterglow ,"{drama,romance}",118566,26941,3.28,567,3.1644,1997
3199,pal joey ,"{comedy,drama,musical,romance}",50815,33734,3.38,304,3.1644,1957
561,killer (bulletproof heart) ,"{drama,thriller}",110259,85247,3.45,229,3.1643,1994
79318,winnebago man ,"{comedy,documentary}",1396557,42918,3.54,174,3.1643,2009
4591,erik the viking ,"{adventure,comedy,fantasy}",97289,11828,3.28,564,3.1642,1989
4259,"luzhin defence, the ","{drama,romance}",211492,52654,3.38,302,3.1641,2000
4300,bread and roses ,{drama},212826,37691,3.5,194,3.1641,2000
6524,never on sunday (pote tin kyriaki) ,"{comedy,drama}",54198,43039,3.63,140,3.1641,1960
7897,"ballad of cable hogue, the ","{comedy,western}",65446,23330,3.59,153,3.1641,1970
74089,peter pan ,"{children,fantasy,musical}",54176,51120,3.59,153,3.1641,1960
3143,hell in the pacific ,"{drama,war}",63056,31681,3.48,206,3.164,1968
8920,"country girl, the ",{drama},46874,2438,3.73,115,3.164,1954
2211,secret agent ,{thriller},28231,2761,3.42,254,3.1639,1936
5936,"come back to the five and dime, jimmy dean, jimmy dean ",{drama},83745,67772,3.6,149,3.1639,1982
6478,"life and times of judge roy bean, the ","{comedy,western}",68853,33638,3.41,264,3.1639,1972
30867,kamikaze girls (shimotsuma monogatari) ,{comedy},416220,26275,3.71,119,3.1639,2004
90809,tomboy ,{drama},1847731,65229,3.76,109,3.1639,2011
5947,evelyn ,{drama},298856,21868,3.45,227,3.1638,2002
7585,summertime ,"{drama,romance}",48673,50363,3.7,121,3.1638,1955
31374,hobson's choice ,"{comedy,drama,romance}",47094,16410,3.82,99,3.1638,1954
2904,rain ,{drama},23369,61369,3.59,152,3.1637,1932
4272,tuvalu ,{comedy},162023,8076,3.59,152,3.1637,1999
6988,broken blossoms or the yellow man and the girl ,"{drama,romance}",9968,899,3.59,152,3.1637,1919
53827,sybil ,{drama},75296,27138,3.62,142,3.1637,1976
55272,we own the night ,"{crime,drama}",498399,2001,3.28,558,3.1637,2007
55830,be kind rewind ,{comedy},799934,4953,3.2,1785,3.1637,2008
4871,focus ,{drama},246628,18192,3.43,243,3.1636,2001
5818,"crime of father amaro, the (crimen del padre amaro, el) ","{drama,romance}",313196,542,3.38,299,3.1636,2002
85401,super ,"{action,comedy,drama}",1512235,45132,3.3,475,3.1636,2010
110445,going postal ,"{comedy,fantasy}",1219817,38626,3.78,105,3.1636,2010
135288,mr. holmes ,"{crime,drama,mystery}",3168230,280996,3.51,187,3.1636,2015
2727,killer's kiss ,"{crime,film-noir}",48254,10056,3.34,366,3.1635,1955
3183,"third miracle, the ",{drama},174268,36773,3.47,211,3.1635,1999
26012,samurai iii: duel on ganryu island (a.k.a. bushido) (miyamoto musashi kanketsuhen: kettô ganryûjima) ,"{action,adventure,drama}",49710,31378,3.74,112,3.1635,1956
34435,sholay ,"{action,adventure,comedy,musical,romance,thriller}",73707,12259,3.81,100,3.1635,1975
97936,anna karenina ,{drama},1781769,96724,3.37,313,3.1635,2012
5425,dark blue world (tmavomodrý svet) ,"{drama,war}",244479,15813,3.52,181,3.1634,2001
6226,"lost honor of katharina blum, the (verlorene ehre der katharina blum oder: wie gewalt entstehen und wohin sie führen kann, die) ",{drama},73858,4762,3.66,130,3.1634,1975
72483,keith ,"{drama,romance}",435679,14859,3.71,118,3.1634,2008
55,georgia ,{drama},113158,97406,3.23,966,3.1633,1995
4399,"diary of a chambermaid (journal d'une femme de chambre, le) ","{comedy,drama}",58249,36245,3.54,171,3.1633,1964
105653,escape plan ,"{action,mystery,thriller}",1211956,107846,3.29,508,3.1633,2013
31260,boys town ,{drama},29942,42390,3.61,144,3.1632,1938
33124,before the fall (napola - elite für den führer) ,"{drama,war}",384369,9393,3.67,127,3.1632,2004
56908,dedication ,"{comedy,drama,romance}",490579,14118,3.56,162,3.1632,2007
73101,looking for eric ,"{comedy,drama,fantasy}",1242545,18898,3.56,162,3.1632,2009
86884,"kid with a bike, the (le gamin au vélo) ",{drama},1827512,63831,3.69,122,3.1632,2011
2376,"view to a kill, a ","{action,adventure,thriller}",90264,707,3.18,3800,3.1631,1985
5287,"after dark, my sweet ","{crime,drama,mystery}",98994,25501,3.53,175,3.1631,1990
6536,sinbad: legend of the seven seas ,"{adventure,animation,children,fantasy}",165982,14411,3.26,662,3.1631,2003
6851,"gas, food, lodging ","{drama,romance}",104321,47866,3.45,224,3.1631,1992
91869,being elmo: a puppeteer's journey ,{documentary},1787660,75301,3.58,154,3.1631,2011
2124,"addams family, the ","{children,comedy,fantasy}",101272,2907,3.17,9100,3.163,1991
5485,tadpole ,"{comedy,drama,romance}",271219,39141,3.29,504,3.1629,2002
8456,investigation of a citizen above suspicion (indagine su un cittadino al di sopra di ogni sospetto) ,"{crime,drama,thriller}",65889,26451,3.79,102,3.1629,1970
54276,no reservations ,"{comedy,drama,romance}",481141,3638,3.27,597,3.1629,2007
57353,flawless ,"{crime,drama}",780516,13195,3.41,259,3.1629,2007
7918,"indian runner, the ",{drama},102116,25598,3.56,161,3.1628,1991
5493,in like flint ,"{action,adventure,comedy}",61810,24130,3.34,360,3.1627,1967
42958,little manhattan ,"{children,comedy,romance}",412922,16553,3.54,169,3.1627,2005
48032,"tiger and the snow, the (la tigre e la neve) ","{comedy,drama,romance,war}",419198,10846,3.65,131,3.1627,2005
51127,loudquietloud: a film about the pixies ,{documentary},449121,22485,3.77,105,3.1627,2006
3506,north dallas forty ,"{comedy,drama}",79640,29786,3.25,730,3.1626,1979
67620,nothing but the truth ,"{drama,thriller}",1073241,14637,3.5,189,3.1626,2008
7318,"passion of the christ, the ",{drama},335345,615,3.18,3648,3.1625,2004
38538,speak ,{drama},378793,15058,3.62,139,3.1625,2004
72294,"christmas carol, a ","{animation,children,drama,fantasy,imax}",1067106,17979,3.3,463,3.1625,2009
100527,safe haven ,"{drama,mystery,romance}",1702439,112949,3.51,183,3.1625,2013
4214,revenge of the nerds ,{comedy},88000,14052,3.18,3606,3.1624,1984
8190,"americanization of emily, the ","{comedy,drama,war}",57840,42791,3.61,142,3.1624,1964
26699,close-up (nema-ye nazdik) ,{drama},100234,30017,4.01,75,3.1624,1990
31270,shivers (they came from within) ,"{drama,horror,sci-fi}",73705,27429,3.45,221,3.1624,1975
2059,"parent trap, the ","{children,comedy,romance}",120783,9820,3.18,3587,3.1623,1998
7990,rock 'n' roll high school ,"{comedy,musical}",79813,26326,3.41,256,3.1623,1979
27109,lady snowblood (shurayukihime) ,"{action,crime,drama,thriller}",158714,2487,3.6,145,3.1623,1973
